,pm1,pm2_5,pm10,temperature,humidity,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,gpsLongitude,gpsLatitude,gpsAccuracy,file label,timestamp,highway,distance,landuse,gps_dist,gps_dist_std,i/o,geometry,close_road_idx,close_land_idx,activity,activity_type
51,27.314487,46.747887,92.996124,33.8,26.800001,0.8566613798572561,0.11260904044409199,0.01804123711340206,0.0058485329103885805,0.003865979381443299,0.0013877874702616971,0.0005947660586835844,0.0002973830293417922,0.0,9.912767644726408e-05,0.0002973830293417922,0.0,0.0,0.0,9.912767644726408e-05,0.00019825535289452815,-0.1323347,51.5649133,6.725,247,2021-03-03 09:58:27.878,residential,9.400533344224924e-05,building,0.0,1.4979045669047206e-05,0,POINT (-0.1323347 51.5649133),13999.0,29226.0,Sitting,0
52,26.904566,47.49538,88.373215,33.8,26.800001,0.8460510078157137,0.12083504730563555,0.0195392842451666,0.00658165364047717,0.0029823118058412176,0.0016454134101192926,0.0015425750719868367,0.00041135335252982314,0.0,0.0,0.0,0.00010283833813245579,0.00010283833813245579,0.0,0.0,0.00020567667626491157,-0.1323347,51.5649133,5.916,247,2021-03-03 09:59:11.740,residential,9.400533344224924e-05,building,0.0,1.4979045669047206e-05,0,POINT (-0.1323347 51.5649133),13999.0,29226.0,Sitting,0
53,26.612373,46.052498,91.468834,33.8,26.800001,0.8705388383484954,0.0981705488353494,0.01839448165550335,0.005598320503848845,0.00369889033290013,0.0014995501349595122,0.0008997300809757073,0.0006997900629811056,0.0,9.997000899730081e-05,0.0,9.997000899730081e-05,0.0,0.0,0.0,0.00029991002699190244,-0.132322,51.564913,5.7,247,2021-03-03 09:59:56.886,residential,0.0001015594416293,building,1.2703542813019312e-05,1.4979045669047208e-05,0,POINT (-0.132322 51.564913),13999.0,29226.0,Sitting,0
54,27.849806,49.52241,100.2566,33.8,26.7,0.8486255233934098,0.11687602403058438,0.019843437101765882,0.006826870562534134,0.004005097396686692,0.002002548698343346,0.0008192244675040961,0.0,0.0001820498816675769,0.0003640997633351538,0.0001820498816675769,0.0,0.0,9.102494083378845e-05,0.0,0.0001820498816675769,-0.1323212,51.564913,5.3,247,2021-03-03 10:00:45.900,residential,0.0001020198363542,building,7.99999999995249e-07,1.4651365063649382e-05,0,POINT (-0.1323212 51.564913),13999.0,29226.0,Sitting,0
55,27.677006,48.529434,92.88491,33.8,26.800001,0.847876376422689,0.11890441380586657,0.02007957805126307,0.00638475062459517,0.0027759785324326827,0.001202924030720829,0.0016655871194596096,0.0006477283242342926,9.253261774775608e-05,0.0,0.0,0.0,0.00018506523549551216,9.253261774775608e-05,0.0,9.253261774775608e-05,-0.1323412,51.5649069,4.977,247,2021-03-03 10:01:34.278,residential,9.549858738867802e-05,building,2.0909567188311362e-05,1.459420250962159e-05,0,POINT (-0.1323412 51.5649069),13999.0,29226.0,Sitting,0
56,27.247643,46.9552,101.90089,33.8,26.7,0.856541268950028,0.10967621186599288,0.02086842597791503,0.006550626988583193,0.0029009919520868424,0.0014972861688190156,0.00046790192775594233,0.0003743215422047539,0.0005614823133071309,0.0,0.00018716077110237696,0.0,0.0,0.0,0.0,0.0003743215422047539,-0.1323412,51.5649069,7.3610000000000015,247,2021-03-03 10:02:22.652,residential,9.549858738867802e-05,building,0.0,1.4380720039827166e-05,0,POINT (-0.1323412 51.5649069),13999.0,29226.0,Sitting,0
57,27.396952,49.09177800000001,98.91443,33.9,26.7,0.8218213389928613,0.14142388578043605,0.022380860505498746,0.007042253521126761,0.003279953694771368,0.0018329153000192938,0.0010611614894848543,0.00019293845263360988,0.0002894076789504148,0.0002894076789504148,0.0,0.0,9.646922631680494e-05,0.0,0.0,0.0002894076789504148,-0.1323412,51.5649069,6.461,247,2021-03-03 10:03:10.378,residential,9.549858738867802e-05,building,0.0,1.486907109063104e-05,0,POINT (-0.1323412 51.5649069),13999.0,29226.0,Sitting,0
58,26.752043,47.44271,87.712875,33.9,26.800001,0.8414322250639387,0.12494079757506868,0.020365634176375866,0.005304537273846737,0.004167850715165293,0.001610305958132045,0.0011366865586814436,0.0004736193994506015,0.0001894477597802406,9.47238798901203e-05,0.0,0.0,0.0,0.0,0.0,0.0002841716396703609,-0.1323412,51.5649069,4.3,247,2021-03-03 10:03:58.744,residential,9.549858738867802e-05,building,0.0,1.5026583226103043e-05,0,POINT (-0.1323412 51.5649069),13999.0,29226.0,Sitting,0
59,27.188007,47.412262,117.95031000000002,33.9,26.7,0.841952135147818,0.12473017362740497,0.02017832003754106,0.005631159080244017,0.0031909901454716095,0.002064758329422806,0.000656968559361802,0.0004692632566870014,9.385265133740028e-05,0.0002815579540122008,0.0,9.385265133740028e-05,0.0,9.385265133740028e-05,0.0,0.0005631159080244016,-0.1323412,51.5649069,5.6320000000000014,247,2021-03-03 10:04:47.117,residential,9.549858738867802e-05,building,0.0,1.531128477153477e-05,0,POINT (-0.1323412 51.5649069),13999.0,29226.0,Sitting,0
60,27.255371000000004,48.780064,110.89761,33.9,26.7,0.8411277264501381,0.1261072483093628,0.017811220116201544,0.00628631298218878,0.004190875321459187,0.0018096961615391943,0.001238213163158396,0.0005714829983807982,9.524716639679969e-05,0.00019049433279359938,0.0,0.0,0.0,9.524716639679969e-05,0.0,0.0004762358319839985,-0.1323412,51.5649069,5.973,247,2021-03-03 10:05:34.863,residential,9.549858738867802e-05,building,0.0,1.4713416247806921e-05,0,POINT (-0.1323412 51.5649069),13999.0,29226.0,Sitting,0
61,26.23785,45.691578,86.34865,33.9,26.6,0.8789334840776333,0.09242509892594686,0.01573393631053326,0.005181835311852271,0.002826455624646693,0.0026380252496702467,0.0015074429998115696,0.0002826455624646693,9.42151874882231e-05,9.42151874882231e-05,0.0,0.0,0.0,0.0,0.0,0.0002826455624646693,-0.1323412,51.5649069,4.4,247,2021-03-03 10:06:22.591,residential,9.549858738867802e-05,building,0.0,6.934001629711218e-06,0,POINT (-0.1323412 51.5649069),13999.0,29226.0,Sitting,0
62,26.748968,45.72719,68.67215999999999,33.9,26.6,0.8648043605217053,0.10521705275452599,0.018395950944130816,0.005158652910258906,0.0033093245084679776,0.001362663032898579,0.0010706638115631692,0.0005839984426708196,0.0,0.0,0.0,0.0,0.0,0.0,9.733307377846993e-05,0.0,-0.1323412,51.5649069,4.5,247,2021-03-03 10:07:09.679,residential,9.549858738867802e-05,building,0.0,6.934001629711218e-06,0,POINT (-0.1323412 51.5649069),13999.0,29226.0,Sitting,0
63,26.450012,46.64291400000001,107.353004,33.9,26.6,0.859775967413442,0.10835030549898167,0.01720977596741344,0.0068228105906313645,0.0029531568228105907,0.002036659877800407,0.001120162932790224,0.000814663951120163,0.00010183299389002037,0.00020366598778004074,0.00020366598778004074,0.00010183299389002037,0.0,0.00010183299389002037,0.0,0.00020366598778004074,-0.1323412,51.5649069,4.785,247,2021-03-03 10:07:54.828,residential,9.549858738867802e-05,building,0.0,6.934001629711218e-06,0,POINT (-0.1323412 51.5649069),13999.0,29226.0,Sitting,0
64,27.333706,46.38443400000001,86.09137,33.9,26.5,0.8490585665244981,0.12108602933527515,0.01768438572766046,0.00655362529907417,0.0022885675647560597,0.001040257983980027,0.0013523353791740351,0.00020805159679600541,0.00041610319359201083,0.0,0.0,0.00010402579839800271,0.0,0.0,0.0,0.00020805159679600541,-0.1323412,51.5649069,4.333,247,2021-03-03 10:08:38.686,residential,9.549858738867802e-05,building,0.0,6.25075570832951e-06,0,POINT (-0.1323412 51.5649069),13999.0,29226.0,Sitting,0
65,27.57661,47.73392,94.7166,33.9,26.5,0.8574631958662376,0.11280101394169835,0.01725650775080433,0.00467973091547236,0.0035097981866042704,0.0017548990933021352,0.0013649215170127718,0.00038997757628936335,0.00019498878814468168,0.0002924831822170225,9.749439407234084e-05,0.0,0.0,0.0,0.0,0.00019498878814468168,-0.1323412,51.5649069,5.165,247,2021-03-03 10:09:23.840,residential,9.549858738867802e-05,building,0.0,6.272870156493409e-06,0,POINT (-0.1323412 51.5649069),13999.0,29226.0,Sitting,0
66,27.25422,45.83600000000001,96.990814,33.9,26.4,0.8406629626141822,0.13004991053771542,0.01751577361333459,0.006121103682079292,0.002260099821075431,0.0011300499105377155,0.0010358790846595725,0.0003766833035125718,0.0001883416517562859,9.417082587814295e-05,9.417082587814295e-05,9.417082587814295e-05,9.417082587814295e-05,0.0,0.0,0.00028251247763442887,-0.1323472,51.5649033,4.7,247,2021-03-03 10:10:11.563,residential,9.498973006063298e-05,building,6.997142273530043e-06,0.0,0,POINT (-0.1323472 51.5649033),13999.0,29226.0,Sitting,0
67,27.729528,47.612423,81.1202,33.9,26.4,0.8527491246332923,0.117535724425097,0.017980505346834486,0.0052048831267152455,0.002555124444023848,0.0019873190120185485,0.0014195135800132489,9.463423866754992e-05,9.463423866754992e-05,9.463423866754992e-05,9.463423866754992e-05,9.463423866754992e-05,0.0,0.0,0.0,9.463423866754992e-05,-0.1323472,51.5649033,4.684,247,2021-03-03 10:10:58.647,residential,9.498973006063298e-05,building,0.0,2.0991426820590128e-06,0,POINT (-0.1323472 51.5649033),13999.0,29226.0,Sitting,0
68,27.232574,46.002197,83.46916,33.9,26.4,0.8515961059542676,0.11987774507584334,0.017093049581163686,0.004867557165496944,0.003395970115462984,0.0013583880461851936,0.000792393026941363,0.0004527960153950645,0.00011319900384876613,0.00022639800769753225,0.0,0.0,0.0,0.0,0.00011319900384876613,0.00011319900384876613,-0.1323472,51.5649033,4.4,247,2021-03-03 10:11:38.642,residential,9.498973006063298e-05,building,0.0,2.0991426820590128e-06,0,POINT (-0.1323472 51.5649033),13999.0,29226.0,Sitting,0
69,26.891262,45.713074,68.57507,33.9,26.4,0.8593838061243659,0.11130941198572233,0.01794101070824723,0.00507232763479241,0.0030997557768175843,0.0014089798985534472,0.0010332519256058613,0.0005635919594213789,0.0,9.393199323689649e-05,9.393199323689649e-05,0.0,0.0,0.0,0.0,0.0,-0.1323472,51.5649033,4.881,247,2021-03-03 10:12:26.362,residential,9.498973006063298e-05,building,0.0,2.0991426820590128e-06,0,POINT (-0.1323472 51.5649033),13999.0,29226.0,Sitting,0
70,27.208117,45.450382,75.08973,33.9,26.300001,0.8829679252943565,0.091047503045067,0.013804303694681283,0.006191636215996752,0.0031465692245229394,0.0010150223304912708,0.001319529029638652,0.00020300446609825416,0.00010150223304912708,0.0,0.0,0.0,0.0,0.0,0.0,0.00020300446609825416,-0.1323592,51.5648949,5.581,247,2021-03-03 10:13:10.213,residential,9.495338310754884e-05,building,1.4647866738137454e-05,2.0991426820590128e-06,0,POINT (-0.1323592 51.5648949),13999.0,29226.0,Sitting,0
71,27.549297,45.91896,94.04615,33.9,26.300001,0.8747525268313014,0.09919766593727207,0.01365009898926748,0.005939356048765239,0.00333437532562259,0.0012503907471084713,0.0008335938314056475,0.00031259768677711783,0.00010419922892570594,0.0002083984578514119,0.0,0.0,0.0002083984578514119,0.00010419922892570594,0.0,0.00010419922892570594,-0.1323592,51.5648949,4.989,247,2021-03-03 10:13:52.802,residential,9.495338310754884e-05,building,0.0,4.654775595694577e-06,0,POINT (-0.1323592 51.5648949),13999.0,29226.0,Sitting,0
72,26.990782,44.45435300000001,79.80996999999998,33.9,26.300001,0.8759124087591241,0.09979002099790021,0.014198580141985802,0.0035996400359964,0.0027997200279972004,0.0017998200179982,0.0010998900109989002,0.00039996000399960006,0.0,9.999000099990002e-05,9.999000099990002e-05,0.0,9.999000099990002e-05,0.0,0.0,9.999000099990002e-05,-0.1323592,51.5648949,4.2,247,2021-03-03 10:14:37.951,residential,9.495338310754884e-05,building,0.0,4.654775595694578e-06,0,POINT (-0.1323592 51.5648949),13999.0,29226.0,Sitting,0
73,26.494898,45.089973,73.24811600000002,33.9,26.300001,0.8819477210531282,0.09002547890912523,0.015476078135321317,0.006228177786165896,0.00283098990280268,0.0017929602717750308,0.001132395961121072,0.000283098990280268,9.436633009342267e-05,0.0,0.0,0.0,9.436633009342267e-05,0.0,0.0,9.436633009342267e-05,-0.1323592,51.5648949,5.528,247,2021-03-03 10:15:26.311,residential,9.495338310754884e-05,building,0.0,4.654775595694577e-06,0,POINT (-0.1323592 51.5648949),13999.0,29226.0,Sitting,0
74,27.445969,44.52625,78.18408000000002,33.9,26.300001,0.8737467508354995,0.10100259933160044,0.015224656516895656,0.0045488303007798,0.002784998143334571,0.0012996658002228,0.0005569996286669142,0.0002784998143334571,9.28332714444857e-05,9.28332714444857e-05,0.0002784998143334571,0.0,0.0,0.0,0.0,9.28332714444857e-05,-0.1323592,51.5648949,5.563,247,2021-03-03 10:16:15.334,residential,9.495338310754884e-05,building,0.0,4.654775595694578e-06,0,POINT (-0.1323592 51.5648949),13999.0,29226.0,Sitting,0
75,27.522402000000003,45.14878,77.41147600000002,33.9,26.2,0.8867036793074244,0.0871365390044227,0.015150089394937423,0.005363696245412628,0.0030111978921614755,0.0011291992095605534,0.0007527994730403689,0.00037639973652018444,0.0,0.00018819986826009222,0.0,0.0,0.0,0.0,0.0,0.00018819986826009222,-0.1323592,51.5648949,5.533,247,2021-03-03 10:17:02.439,residential,9.495338310754884e-05,building,0.0,4.654775595694578e-06,0,POINT (-0.1323592 51.5648949),13999.0,29226.0,Sitting,0
76,27.667114,44.90394000000001,84.73161,33.9,26.300001,0.8803801006148686,0.09511831563256941,0.014719582634618967,0.004192286193404136,0.0021427240544065586,0.0017700763927706354,0.000931619154089808,0.0001863238308179616,9.31619154089808e-05,9.31619154089808e-05,0.0,0.0001863238308179616,0.0,0.0,0.0,0.0001863238308179616,-0.1323592,51.5648949,6.5429999999999975,247,2021-03-03 10:17:50.809,residential,9.495338310754884e-05,building,0.0,4.654775595694578e-06,0,POINT (-0.1323592 51.5648949),13999.0,29226.0,Sitting,0
77,27.018574,47.42009,88.80611999999998,33.9,26.4,0.8632844335778321,0.10605134474327628,0.017013039934800325,0.005908720456397718,0.0034637326813365932,0.002037489812550937,0.0013243683781581092,0.00020374898125509371,0.0003056234718826406,0.00010187449062754686,0.00010187449062754686,0.0,0.0,0.00010187449062754686,0.00010187449062754686,0.0,-0.1323592,51.5648949,5.631,247,2021-03-03 10:18:35.952,residential,9.495338310754884e-05,building,0.0,4.394360021441236e-06,0,POINT (-0.1323592 51.5648949),13999.0,29226.0,Sitting,0
78,27.011631,44.10243,86.697525,33.9,26.4,0.8675256694181599,0.10630159049728206,0.015502315280853635,0.0052345480169116165,0.0029192671632776324,0.001107308234346688,0.0004026575397624321,0.0004026575397624321,0.00010066438494060802,0.00010066438494060802,0.0,0.0,0.0,0.0,0.0,0.0004026575397624321,-0.1323592,51.5648949,4.0,247,2021-03-03 10:19:21.752,residential,9.495338310754884e-05,building,0.0,4.394360021441236e-06,0,POINT (-0.1323592 51.5648949),13999.0,29226.0,Sitting,0
79,26.20941,41.51199,78.47375,33.9,26.300001,0.8940345368916798,0.08388932496075353,0.012460753532182104,0.004415227629513344,0.0022566718995290424,0.0010792778649921506,0.0009811616954474097,0.0002943485086342229,0.00019623233908948196,0.0,9.811616954474098e-05,0.00019623233908948196,0.0,0.0,0.0,9.811616954474098e-05,-0.1323592,51.5648949,4.979,247,2021-03-03 10:20:09.478,residential,9.495338310754884e-05,building,0.0,4.394360021441236e-06,0,POINT (-0.1323592 51.5648949),13999.0,29226.0,Sitting,0
80,28.158802,47.123806,81.6654,33.9,26.300001,0.860515425131678,0.11173814898419865,0.017212189616252822,0.004420617005267118,0.0026335590669676447,0.0018811136192626034,0.0008465011286681715,0.0002821670428893905,9.405568096313017e-05,9.405568096313017e-05,9.405568096313017e-05,0.0,0.0,9.405568096313017e-05,0.0,9.405568096313017e-05,-0.1323592,51.5648949,4.4,247,2021-03-03 10:20:58.500,residential,9.495338310754884e-05,building,0.0,4.394360021441236e-06,0,POINT (-0.1323592 51.5648949),13999.0,29226.0,Sitting,0
81,27.423069,46.882175,95.26276,33.9,26.300001,0.8207423800422493,0.14827482144653456,0.019112765315360627,0.005633236092948395,0.0028166180464741977,0.0016094960265566843,0.0006035610099587567,0.00030178050497937833,0.00030178050497937833,0.0,0.00020118700331958554,0.0,0.00010059350165979277,0.00010059350165979277,0.0,0.00020118700331958554,-0.1323592,51.5648949,3.5660000000000003,247,2021-03-03 10:21:44.937,residential,9.495338310754884e-05,building,0.0,0.0,0,POINT (-0.1323592 51.5648949),13999.0,29226.0,Sitting,0
82,25.765432,43.376427,67.98588000000001,33.8,26.4,0.8672999706199197,0.10429928508471256,0.01625697776907257,0.006953285672314171,0.002154539222407208,0.0018607384193516795,0.0006855352071295661,0.0001958672020370189,9.793360101850946e-05,0.0,0.0,0.0,0.0,0.0,9.793360101850946e-05,9.793360101850946e-05,-0.1323592,51.5648949,6.053999999999999,247,2021-03-03 10:22:33.296,residential,9.495338310754884e-05,building,0.0,0.0,0,POINT (-0.1323592 51.5648949),13999.0,29226.0,Sitting,0
83,25.816702,41.75060300000001,55.98510699999999,33.8,26.4,0.8739462063428342,0.10287033319951827,0.013147330389401846,0.005218787635487756,0.0023083099156965075,0.0010036130068245685,0.0011039743075070252,0.00030108390204737056,0.00010036130068245685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1323592,51.5648949,4.0,247,2021-03-03 10:23:21.022,residential,9.495338310754884e-05,building,0.0,0.0,0,POINT (-0.1323592 51.5648949),13999.0,29226.0,Sitting,0
84,26.382673,42.728443,86.791145,33.8,26.4,0.8750960061443932,0.09936635944700462,0.016129032258064516,0.0038402457757296467,0.0024961597542242702,0.0012480798771121351,0.0009600614439324117,0.0002880184331797235,0.0,9.600614439324117e-05,0.0,9.600614439324117e-05,9.600614439324117e-05,0.0,0.0,0.0002880184331797235,-0.1323592,51.5648949,5.848,247,2021-03-03 10:24:08.770,residential,9.495338310754884e-05,building,0.0,0.0,0,POINT (-0.1323592 51.5648949),13999.0,29226.0,Sitting,0
85,26.71777,43.07785,86.67022,33.8,26.5,0.8964618249534451,0.07988826815642458,0.012290502793296089,0.005772811918063315,0.002793296089385475,0.0013035381750465549,0.0005586592178770949,0.00018621973929236498,0.00018621973929236498,9.310986964618249e-05,0.00018621973929236498,0.0,0.0,9.310986964618249e-05,0.0,0.00018621973929236498,-0.1323592,51.5648949,4.879,247,2021-03-03 10:24:58.432,residential,9.495338310754884e-05,building,0.0,0.0,0,POINT (-0.1323592 51.5648949),13999.0,29226.0,Sitting,0
86,26.559477,41.46935,97.52334,33.8,26.5,0.8970889708897088,0.08271832718327184,0.011377613776137762,0.003177531775317753,0.001947519475194752,0.0023575235752357525,0.0004100041000410004,0.0,0.0001025010250102501,0.0001025010250102501,0.0001025010250102501,0.0002050020500205002,0.0,0.0001025010250102501,0.0,0.0003075030750307503,-0.1323592,51.5648949,4.488,247,2021-03-03 10:25:43.586,residential,9.495338310754884e-05,building,0.0,0.0,0,POINT (-0.1323592 51.5648949),13999.0,29226.0,Sitting,0
87,27.28691,43.837616,71.899506,33.8,26.5,0.8745834595577098,0.10108048066242553,0.015449863677673432,0.003736241542966778,0.002726446531354135,0.0010097950116126427,0.0010097950116126427,0.00010097950116126426,0.0,0.0,0.00010097950116126426,0.0,0.0,0.0,0.0,0.00020195900232252852,-0.1323592,51.5648949,3.874,247,2021-03-03 10:26:28.735,residential,9.495338310754884e-05,building,0.0,0.0,0,POINT (-0.1323592 51.5648949),13999.0,29226.0,Sitting,0
88,26.408588,41.896587,94.96838,33.8,26.5,0.8830229793977813,0.09429477020602219,0.013173534072900159,0.0045562599049128365,0.0014857369255150555,0.001584786053882726,0.000792393026941363,0.0002971473851030111,0.00019809825673534074,0.0,0.0,0.0,0.00019809825673534074,9.904912836767037e-05,0.0,0.0002971473851030111,-0.1323592,51.5648949,4.142,247,2021-03-03 10:27:15.821,residential,9.495338310754884e-05,building,0.0,0.0,0,POINT (-0.1323592 51.5648949),13999.0,29226.0,Sitting,0
